example_id,rank,title,score
5a8e0a005542995085b373a1,50,"Danny Bakker (footballer, born 16 January 1995)",0.2988813519477844
5ac1b8ee5542994d76dccedc,1,Pamela B. Green,0.597594678401947
5ac1b8ee5542994d76dccedc,2,Lev Yilmaz,0.5750303864479065
5ac1b8ee5542994d76dccedc,3,Semyon Aranovich,0.4338308274745941
5ac1b8ee5542994d76dccedc,4,Aryanto Yuniawan,0.40647539496421814
5ac1b8ee5542994d76dccedc,5,A. C. Tirulokchandar,0.4026491343975067
5ac1b8ee5542994d76dccedc,6,Farooq Sheikh,0.3900216221809387
5ac1b8ee5542994d76dccedc,7,Kiyoshi Kohatsu,0.38811561465263367
5ac1b8ee5542994d76dccedc,8,Enrico Casarosa,0.37907207012176514
5ac1b8ee5542994d76dccedc,9,Lev Kuleshov,0.3766685426235199
5ac1b8ee5542994d76dccedc,10,Lionel Ngakane,0.37622231245040894
5ac1b8ee5542994d76dccedc,11,Soha Ali Khan,0.37197473645210266
5ac1b8ee5542994d76dccedc,12,Julián Hernández (filmmaker),0.3691810369491577
5ac1b8ee5542994d76dccedc,13,Cineriz,0.3555670976638794
5ac1b8ee5542994d76dccedc,14,Fayyaz Hashmi,0.3554176390171051
5ac1b8ee5542994d76dccedc,15,John Waters,0.35507819056510925
5ac1b8ee5542994d76dccedc,16,Indriati Iskak,0.3528846204280853
5ac1b8ee5542994d76dccedc,17,Sanjay's Super Team,0.3516790270805359
5ac1b8ee5542994d76dccedc,18,Mary Zophres,0.3481222093105316
5ac1b8ee5542994d76dccedc,19,Mona Scott-Young,0.3479826748371124
5ac1b8ee5542994d76dccedc,20,Estelle Hemsley,0.3477717339992523
5ac1b8ee5542994d76dccedc,21,Gita Dey,0.3474326729774475
5ac1b8ee5542994d76dccedc,22,Beautiful Young Minds,0.34363919496536255
5ac1b8ee5542994d76dccedc,23,Rich Lee,0.34285447001457214
5ac1b8ee5542994d76dccedc,24,I Was a Satellite of the Sun,0.34104469418525696
5ac1b8ee5542994d76dccedc,25,Anil Chatterjee,0.34085333347320557
5ac1b8ee5542994d76dccedc,26,"The Dragon, the Hero",0.3364369571208954
5ac1b8ee5542994d76dccedc,27,AES+F,0.3357011675834656
5ac1b8ee5542994d76dccedc,28,Gal Gadot,0.33457380533218384
5ac1b8ee5542994d76dccedc,29,Maureen Dragone,0.33444902300834656
5ac1b8ee5542994d76dccedc,30,Love Beats Rhymes,0.33267244696617126
5ac1b8ee5542994d76dccedc,31,Farida Jalal,0.33172276616096497
5ac1b8ee5542994d76dccedc,32,LaLee's Kin: The Legacy of Cotton,0.3316713571548462
5ac1b8ee5542994d76dccedc,33,Kristof Konrad,0.3290460705757141
5ac1b8ee5542994d76dccedc,34,Tulu cinema,0.32697081565856934
5ac1b8ee5542994d76dccedc,35,Tracker (1987 film),0.32677242159843445
5ac1b8ee5542994d76dccedc,36,Manorama (Tamil actress),0.3256952166557312
5ac1b8ee5542994d76dccedc,37,Lady Gaga x Terry Richardson,0.3253776729106903
5ac1b8ee5542994d76dccedc,38,Omarion,0.3245644271373749
5ac1b8ee5542994d76dccedc,39,Valentina (2008 film),0.3226698637008667
5ac1b8ee5542994d76dccedc,40,Charles Eldridge,0.32263824343681335
5ac1b8ee5542994d76dccedc,41,YCoCg,0.32249870896339417
5ac1b8ee5542994d76dccedc,42,Rankin/Bass Productions,0.320427805185318
5ac1b8ee5542994d76dccedc,43,Alain Resnais,0.31996649503707886
5ac1b8ee5542994d76dccedc,44,Enrique Carreras,0.3194209933280945
5ac1b8ee5542994d76dccedc,45,ATL (film),0.31843307614326477
5ac1b8ee5542994d76dccedc,46,Tariq Khan (actor),0.31795424222946167
5ac1b8ee5542994d76dccedc,47,Pudhu Yugam,0.31673336029052734
5ac1b8ee5542994d76dccedc,48,Alencier Ley Lopez,0.3156079053878784
5ac1b8ee5542994d76dccedc,49,Július Satinský,0.3155609369277954
5ac1b8ee5542994d76dccedc,50,Madhuri Dixit filmography,0.3154061436653137
5adccd795542990d50227d2c,1,Moroccan Ambassador to China,0.6149121522903442
5adccd795542990d50227d2c,2,Rabat,0.43856340646743774
5adccd795542990d50227d2c,3,Urad Rear Banner,0.41073277592658997
5adccd795542990d50227d2c,4,Chahar Right Rear Banner,0.39305272698402405
5adccd795542990d50227d2c,5,"Shuangmiao, Inner Mongolia",0.3863084316253662
5adccd795542990d50227d2c,6,Sinuiju Special Administrative Region,0.3790896236896515
5adccd795542990d50227d2c,7,Yunnan Provincial Museum,0.3559292256832123
5adccd795542990d50227d2c,8,Gwangjang Market,0.35511869192123413
5adccd795542990d50227d2c,9,Xiapu County,0.35159626603126526
5adccd795542990d50227d2c,10,Horqin Left Rear Banner,0.33116671442985535
5adccd795542990d50227d2c,11,"Embassy of China, London",0.3294892907142639
5adccd795542990d50227d2c,12,TaeguTec,0.32253703474998474
5adccd795542990d50227d2c,13,Devyani Khobragade,0.3126959800720215
5adccd795542990d50227d2c,14,Kunming Museum,0.30231142044067383
5adccd795542990d50227d2c,15,Scout Tufankjian,0.2953512370586395
5adccd795542990d50227d2c,16,Liaison Office (Hong Kong),0.29124078154563904
5adccd795542990d50227d2c,17,Chawalit Kamutchati,0.2905559539794922
5adccd795542990d50227d2c,18,Bobby Mehta,0.28816601634025574
5adccd795542990d50227d2c,19,Luang Namtha Museum,0.2870705723762512
5adccd795542990d50227d2c,20,Roman Catholic Diocese of Yingkou,0.2861166298389435
5adccd795542990d50227d2c,21,EpiCentre K,0.2834888696670532
5adccd795542990d50227d2c,22,Yi Guan,0.28135591745376587
5adccd795542990d50227d2c,23,Dipangkorn Rasmijoti,0.2791558802127838
5adccd795542990d50227d2c,24,Pavilion Mall,0.2773243486881256
5adccd795542990d50227d2c,25,Dafeng District,0.2763523757457733
5adccd795542990d50227d2c,26,2011 Inner Mongolia unrest,0.2762041985988617
5adccd795542990d50227d2c,27,Ethiopia–Japan relations,0.27457645535469055
5adccd795542990d50227d2c,28,Inner Mongolia First Machinery Group Corporation,0.2729707956314087
5adccd795542990d50227d2c,29,Tinghu District,0.27066901326179504
5adccd795542990d50227d2c,30,Altanochir (1882–1949),0.27009594440460205
5adccd795542990d50227d2c,31,Otto Reich,0.2651226818561554
5adccd795542990d50227d2c,32,Todai (restaurant),0.2640542984008789
5adccd795542990d50227d2c,33,Am Rong,0.26210513710975647
5adccd795542990d50227d2c,34,Shanghai,0.2614261209964752
5adccd795542990d50227d2c,35,Udanchhoo,0.2610361874103546
5adccd795542990d50227d2c,36,Exchange Ilford,0.260423868894577
5adccd795542990d50227d2c,37,Inner Mongolia Medical University,0.25936147570610046
5adccd795542990d50227d2c,38,Ilocos Region,0.258952260017395
5adccd795542990d50227d2c,39,Cultural Property (Japan),0.2586873173713684
5adccd795542990d50227d2c,40,Yingkou Lanqi Airport,0.25830018520355225
5adccd795542990d50227d2c,41,Michael Green (political expert),0.2575298547744751
5adccd795542990d50227d2c,42,Sima Hydroelectric Power Station,0.2560321092605591
5adccd795542990d50227d2c,43,Uno-X,0.2557694613933563
5adccd795542990d50227d2c,44,Carey Olsen,0.25480422377586365
5adccd795542990d50227d2c,45,Jaluit Atoll,0.2544284164905548
5adccd795542990d50227d2c,46,Aryanto Yuniawan,0.2540867030620575
5adccd795542990d50227d2c,47,Pergament Home Centers,0.2539966106414795
5adccd795542990d50227d2c,48,Vatroslav Rožić,0.25234660506248474
5adccd795542990d50227d2c,49,Achalla,0.2520639896392822
5adccd795542990d50227d2c,50,Makedonsko Sonce,0.2519906461238861
5a84c4135542994c784dda31,1,Yingkou,0.6739423871040344
5a84c4135542994c784dda31,2,Roman Catholic Diocese of Yingkou,0.5290451049804688
5a84c4135542994c784dda31,3,"Tongcheng Subdistrict, Fuding",0.5205959677696228
5a84c4135542994c784dda31,4,Yingkou Lanqi Airport,0.4687092900276184
5a84c4135542994c784dda31,5,Yingkou East Railway Station,0.45754867792129517
5a84c4135542994c784dda31,6,Kunming,0.4295266568660736
5a84c4135542994c784dda31,7,Fuding Railway Station,0.3877127468585968
5a84c4135542994c784dda31,8,Tinghu District,0.37616491317749023
5a84c4135542994c784dda31,9,Fuding,0.37140196561813354
5a84c4135542994c784dda31,10,Xiapu County,0.3710952699184418
5a84c4135542994c784dda31,11,Yandu District,0.36446672677993774
5a84c4135542994c784dda31,12,Shanghai,0.356196790933609
5a84c4135542994c784dda31,13,Lung Fu Shan Country Park,0.34641754627227783
5a84c4135542994c784dda31,14,Dazhou,0.3282563388347626
5a84c4135542994c784dda31,15,Taimushan Railway Station,0.32630690932273865
5a84c4135542994c784dda31,16,CapitaGreen,0.30700889229774475
5a84c4135542994c784dda31,17,Dalian Zhoushuizi International Airport,0.30374354124069214
5a84c4135542994c784dda31,18,Dafeng District,0.2981066107749939
5a84c4135542994c784dda31,19,Yangzong Lake,0.29729148745536804
5a84c4135542994c784dda31,20,Kunming Museum,0.29620981216430664
5a84c4135542994c784dda31,21,Altanochir (1882–1949),0.29321905970573425
5a84c4135542994c784dda31,22,Jeonju Hanok Village,0.28521469235420227
5a84c4135542994c784dda31,23,Bayuquan Railway Station,0.27978643774986267
5a84c4135542994c784dda31,24,Dali–Ruili Railway,0.2782151699066162
5a84c4135542994c784dda31,25,Hanggin Rear Banner,0.27739953994750977
5a84c4135542994c784dda31,26,Gwangjang Market,0.276290625333786
5a84c4135542994c784dda31,27,"Shuangmiao, Inner Mongolia",0.27588632702827454
5a84c4135542994c784dda31,28,Cho Kyuhyun,0.27403199672698975
5a84c4135542994c784dda31,29,Changmin,0.27386757731437683
5a84c4135542994c784dda31,30,Yunnan Provincial Museum,0.2728360593318939
5a84c4135542994c784dda31,31,Gulangyu,0.2697930335998535
5a84c4135542994c784dda31,32,Sinuiju Special Administrative Region,0.2630006968975067
5a84c4135542994c784dda31,33,Ashanti Region,0.26141899824142456
5a84c4135542994c784dda31,34,G5511 Jining–Arun Expressway,0.2571214735507965
5a84c4135542994c784dda31,35,Darayim District,0.2570980191230774
5a84c4135542994c784dda31,36,"Summerlin, Nevada",0.25706762075424194
5a84c4135542994c784dda31,37,One Raffles Link,0.2557496428489685
5a84c4135542994c784dda31,38,"Sauce Viejo, Argentina",0.2531592845916748
5a84c4135542994c784dda31,39,Horqin Left Rear Banner,0.250896692276001
5a84c4135542994c784dda31,40,Madtown,0.24795423448085785
5a84c4135542994c784dda31,41,One Raffles Place,0.2479381412267685
5a84c4135542994c784dda31,42,2011 Inner Mongolia unrest,0.2452945113182068
5a84c4135542994c784dda31,43,Downtown Las Vegas,0.24378253519535065
5a84c4135542994c784dda31,44,Bank of China Tower (Hong Kong),0.24009232223033905
5a84c4135542994c784dda31,45,Andlang,0.23671679198741913
5a84c4135542994c784dda31,46,Kyokusui-no-en,0.23657800257205963
5a84c4135542994c784dda31,47,Ordos City,0.23625583946704865
5a84c4135542994c784dda31,48,Urad Rear Banner,0.2357228547334671
5a84c4135542994c784dda31,49,Zhukaigou culture,0.23501615226268768
5a84c4135542994c784dda31,50,Republic Plaza (Singapore),0.23443666100502014
5a85eed75542996432c5713b,1,Black Seminoles,0.7880266904830933
5a85eed75542996432c5713b,2,Seminole,0.6666616201400757
5a85eed75542996432c5713b,3,Indigenous peoples of Florida,0.6366114616394043
5a85eed75542996432c5713b,4,Seminole music,0.6149805188179016
5a85eed75542996432c5713b,5,Seminole Nation of Oklahoma,0.5253318548202515
5a85eed75542996432c5713b,6,Mascogos,0.4538020193576813
5a85eed75542996432c5713b,7,Tecumseh,0.4399206340312958
5a85eed75542996432c5713b,8,Muscogee language,0.422701895236969
5a85eed75542996432c5713b,9,Pingpu peoples,0.42059794068336487
5a85eed75542996432c5713b,10,"Seminole County, Oklahoma",0.40686947107315063
5a85eed75542996432c5713b,11,Black Bermudian,0.3711865246295929
5a85eed75542996432c5713b,12,Tecumseh's Confederacy,0.3541323244571686
5a85eed75542996432c5713b,13,Draining and development of the Everglades,0.34499892592430115
5a85eed75542996432c5713b,14,Americo-Liberians,0.33788710832595825
5a85eed75542996432c5713b,15,John Ridge,0.33130744099617004
5a85eed75542996432c5713b,16,Shiners' War,0.3307807743549347
5a85eed75542996432c5713b,17,Fomorians,0.3263644874095917
5a85eed75542996432c5713b,18,Concho Indian Boarding School,0.32517948746681213
5a85eed75542996432c5713b,19,Kasi (Pashtun tribe),0.32478266954421997
5a85eed75542996432c5713b,20,Tenskwatawa,0.3222886323928833
5a85eed75542996432c5713b,21,Tippecanoe order of battle,0.32111960649490356
5a85eed75542996432c5713b,22,Alvaro Mexia,0.32085344195365906
5a85eed75542996432c5713b,23,Battle of Jupiter Inlet,0.31993451714515686
5a85eed75542996432c5713b,24,Battle of Tippecanoe,0.31939128041267395
5a85eed75542996432c5713b,25,History of Irish Americans in Boston,0.31357166171073914
5a85eed75542996432c5713b,26,Battle of Fallen Timbers,0.30695661902427673
5a85eed75542996432c5713b,27,French Canadians,0.2990970313549042
5a85eed75542996432c5713b,28,Herbert S. Lewis,0.2968425750732422
5a85eed75542996432c5713b,29,Black 13,0.2964005768299103
5a85eed75542996432c5713b,30,Ajugeae,0.2937353551387787
5a85eed75542996432c5713b,31,Sons of the Pioneers (film),0.2898850739002228
5a85eed75542996432c5713b,32,Maratha Navy,0.28377285599708557
5a85eed75542996432c5713b,33,Oku people (Sierra Leone),0.2815206050872803
5a85eed75542996432c5713b,34,Arabs in India,0.27930712699890137
5a85eed75542996432c5713b,35,1891 Tennessee Volunteers football team,0.2767610251903534
5a85eed75542996432c5713b,36,University of the Incarnate Word,0.2667936384677887
5a85eed75542996432c5713b,37,History of the Cleveland Indians,0.2633972764015198
5a85eed75542996432c5713b,38,Dewey Beard,0.2593381404876709
5a85eed75542996432c5713b,39,Rosario Naimo,0.2569660544395447
5a85eed75542996432c5713b,40,Blackback barb,0.255975604057312
5a85eed75542996432c5713b,41,Peter Blacker,0.2556053102016449
5a85eed75542996432c5713b,42,Catuvellauni,0.2521967887878418
5a85eed75542996432c5713b,43,Horace Bumstead,0.2502237856388092
5a85eed75542996432c5713b,44,Altamont Diary,0.25014254450798035
5a85eed75542996432c5713b,45,Guanche mummies,0.2475539892911911
5a85eed75542996432c5713b,46,Jeep Cherokee,0.24733123183250427
5a85eed75542996432c5713b,47,1899 Tennessee Volunteers football team,0.24665836989879608
5a85eed75542996432c5713b,48,Daniel Talia,0.2449626475572586
5a85eed75542996432c5713b,49,The Bama Band,0.24440477788448334
5a85eed75542996432c5713b,50,Karaboro languages,0.2436484396457672
5a774e9c55429972597f14f3,1,David Huntsinger,0.45990222692489624
5a774e9c55429972597f14f3,2,Karen Clark Sheard,0.4262929856777191
5a774e9c55429972597f14f3,3,Gus Williams (musician),0.4050467908382416
5a774e9c55429972597f14f3,4,Larnelle Harris,0.4039313793182373
5a774e9c55429972597f14f3,5,Muyiwa Olarewaju,0.39022940397262573
5a774e9c55429972597f14f3,6,Just as I Am (Yolanda Adams album),0.3823195993900299
5a774e9c55429972597f14f3,7,Latice Crawford,0.37334996461868286
5a774e9c55429972597f14f3,8,Chris Funk,0.3616507351398468
5a774e9c55429972597f14f3,9,Didz Hammond,0.35771268606185913
5a774e9c55429972597f14f3,10,David Alden,0.35508644580841064
5a774e9c55429972597f14f3,11,Randy Travis,0.35192716121673584
5a774e9c55429972597f14f3,12,David Gold (talk radio host),0.3513912558555603
5a774e9c55429972597f14f3,13,Bruce Spizer,0.34946608543395996
5a774e9c55429972597f14f3,14,Daryl Hall,0.3493245542049408
5a774e9c55429972597f14f3,15,Hayden (musician),0.3377815783023834
5a774e9c55429972597f14f3,16,Aurelio Valle,0.3373092710971832
5a774e9c55429972597f14f3,17,Zachary Throne,0.3334358334541321
5a774e9c55429972597f14f3,18,M Music &amp; Musicians,0.3330748379230499
5a774e9c55429972597f14f3,19,Marcus Bontempelli,0.3324851095676422
5a774e9c55429972597f14f3,20,John Waters,0.32974305748939514
5a774e9c55429972597f14f3,21,List of Canned Heat members,0.3232208490371704
5a774e9c55429972597f14f3,22,Kierra Sheard,0.32205307483673096
5a774e9c55429972597f14f3,23,Hall &amp; Oates,0.3198845088481903
5a774e9c55429972597f14f3,24,Charles Charamba,0.31714192032814026
5a774e9c55429972597f14f3,25,Hunter Davies,0.31489065289497375
5a774e9c55429972597f14f3,26,John Home Robertson,0.3139926493167877
5a774e9c55429972597f14f3,27,Lil Ru,0.31326839327812195
5a774e9c55429972597f14f3,28,Johnny Angel Wendell,0.3106119632720947
5a774e9c55429972597f14f3,29,Lady Antebellum,0.30669575929641724
5a774e9c55429972597f14f3,30,Christian Death,0.3066438138484955
5a774e9c55429972597f14f3,31,Tom Rothrock,0.3058221638202667
5a774e9c55429972597f14f3,32,Frank Beard (musician),0.3049798905849457
5a774e9c55429972597f14f3,33,Fireflight,0.30483150482177734
5a774e9c55429972597f14f3,34,Keith Richards,0.30463704466819763
5a774e9c55429972597f14f3,35,Bradley Gaskin,0.3020913302898407
5a774e9c55429972597f14f3,36,Chris Robinson Brotherhood,0.3015139102935791
5a774e9c55429972597f14f3,37,Harry Connick Jr.,0.2994058132171631
5a774e9c55429972597f14f3,38,Amanda Lepore,0.2990444302558899
5a774e9c55429972597f14f3,39,Andraé Crouch,0.2957741320133209
5a774e9c55429972597f14f3,40,Timothy &quot;Yogi&quot; Watts,0.29555633664131165
5a774e9c55429972597f14f3,41,Mark Arm,0.2932949662208557
5a774e9c55429972597f14f3,42,Jonathan Wolfson,0.29318252205848694
5a774e9c55429972597f14f3,43,Supagroup,0.2928674817085266
5a774e9c55429972597f14f3,44,Barbara Higbie,0.2909981608390808
5a774e9c55429972597f14f3,45,Dave Meros,0.2898774743080139
5a774e9c55429972597f14f3,46,Delmer Daves,0.28867942094802856
5a774e9c55429972597f14f3,47,Leah Flanagan,0.28858616948127747
5a774e9c55429972597f14f3,48,Lee Hazlewood,0.2883257269859314
5a774e9c55429972597f14f3,49,Radio Amor,0.2864879071712494
5a774e9c55429972597f14f3,50,Chris Williams (English footballer),0.2864721119403839
5ae738f75542991bbc9761c4,1,Randall Cunningham,0.5029061436653137
5ae738f75542991bbc9761c4,2,Scott Young (American football),0.4965461492538452
5ae738f75542991bbc9761c4,3,Ron Snidow,0.4943903088569641
5ae738f75542991bbc9761c4,4,Fred Hageman,0.4773799777030945
5ae738f75542991bbc9761c4,5,Champ Bailey,0.47607702016830444
5ae738f75542991bbc9761c4,6,Jeris White,0.4709724485874176
5ae738f75542991bbc9761c4,7,Boss Bailey,0.45299622416496277
5ae738f75542991bbc9761c4,8,LaRon Landry,0.44453999400138855
5ae738f75542991bbc9761c4,9,Ricky Proehl,0.4292052388191223
5ae738f75542991bbc9761c4,10,Ken Herock,0.42560651898384094
5ae738f75542991bbc9761c4,11,Adrian Peterson,0.42194923758506775
5ae738f75542991bbc9761c4,12,Kevin Lockett,0.4156308174133301
5ae738f75542991bbc9761c4,13,Tom Draper,0.41227811574935913
5ae738f75542991bbc9761c4,14,Keith Bostic (American football),0.4121704399585724
5ae738f75542991bbc9761c4,15,Portland State Vikings football under Jerry Glanville,0.40173113346099854
5ae738f75542991bbc9761c4,16,Adam Thielen,0.39933592081069946
5ae738f75542991bbc9761c4,17,Joe Walker (American football),0.39474812150001526
5ae738f75542991bbc9761c4,18,Rick Clausen,0.39079761505126953
5ae738f75542991bbc9761c4,19,Travis Richards,0.39029282331466675
5ae738f75542991bbc9761c4,20,Bob Young (American football),0.3890593349933624
5ae738f75542991bbc9761c4,21,Dré Bly,0.38373374938964844
5ae738f75542991bbc9761c4,22,Ken Rose (gridiron football),0.37948861718177795
5ae738f75542991bbc9761c4,23,Ray Nitschke,0.3753361701965332
5ae738f75542991bbc9761c4,24,Robin Cole,0.37248894572257996
5ae738f75542991bbc9761c4,25,William T. Van de Graaff,0.3722848892211914
5ae738f75542991bbc9761c4,26,Al Wilson (offensive lineman),0.3715931177139282
5ae738f75542991bbc9761c4,27,Marc Parenteau,0.36799103021621704
5ae738f75542991bbc9761c4,28,Anthony Woodson,0.3661516010761261
5ae738f75542991bbc9761c4,29,Mouse Davis,0.36479732394218445
5ae738f75542991bbc9761c4,30,Vernon Fox,0.3618205785751343
5ae738f75542991bbc9761c4,31,Lamar Chapman,0.36171942949295044
5ae738f75542991bbc9761c4,32,Ivory Lee Brown,0.36077094078063965
5ae738f75542991bbc9761c4,33,2013 Texas Tech Red Raiders football team,0.3597164750099182
5ae738f75542991bbc9761c4,34,Curt Smith (basketball),0.35892343521118164
5ae738f75542991bbc9761c4,35,Freddie Summers,0.3568655252456665
5ae738f75542991bbc9761c4,36,J. J. Syvrud,0.3541409969329834
5ae738f75542991bbc9761c4,37,Randall Cunningham II,0.3520500957965851
5ae738f75542991bbc9761c4,38,2000–01 Minnesota Timberwolves season,0.3510964810848236
5ae738f75542991bbc9761c4,39,Larry Friend,0.3439311683177948
5ae738f75542991bbc9761c4,40,1964 Illinois Fighting Illini football team,0.3438017964363098
5ae738f75542991bbc9761c4,41,Nick Eddy,0.3421914875507355
5ae738f75542991bbc9761c4,42,Bobby Humphrey,0.3416699469089508
5ae738f75542991bbc9761c4,43,2014 Texas Tech Red Raiders football team,0.33891573548316956
